penetrate	pEnxtret-	>1<0>>2<<	0
verve	v-Rv-	>1<<<	0
measly	mi-zli	>1<<00	0
wry	-rA	>>1	0
nasopharynx	nezof-@rIGX	>2>0>>1<0<<	0
intertidal	Int-RtAd-L	2<<0<>1<0<	0
write	-rAt-	>>1<<	0
tough	t^-f-	>1<<<	0
cicada	sxkedx	>0>1<0	0
butterfingered	bxt--RfIGg-R-d	>2<>0<>1<>0<<<	0
narwhal	nar*-al	>1<>>2<	0
arcane	arken-	0<>1<<	0
plebeian	plIbi-xn	>>0>10<<	0
retrench	rItrEnC-	>0>>1<<<	0
dwarves	dwcrv-z	>>1<<<<	0
stride	strAd-	>>>1<<	0
cantata	kxntatx	>0<>1<0	0
jeremiad	JErxmAxd	>2<0>10<	0
cumulus	kYmYlxs	>1>0>0<	0
wallet	wal-xt	>1<>0<	0
almanac	clmxn@k	1<>0>2<	0
collateral	kxl-@txr-L	>0<>1<0>0<	0
salt	sclt	>1<<	0
frog	frcg	>>1<	0
affirmation	@f--RmeS-xn	2<>0<>1>0<<	0
behead	bIhE-d	>0>1<<	0
pulse	p^ls-	>1<<<	0
pomade	pomed-	>0>1<<	0
tried	trA-d	>>1<<	0
wheresoever	*-Er-suEv-R	>>1<>>02<0<	0
bandbox	b@ndbaX	>1<<>2<	0
tabu	t@bu	>0>1	0
resource	riso-rs-	>1>2<<<<	0
giveaway	gIv-xwe-	>1<<<02<	0
you	yu-	1<<	0
truism	truIzM	>>12<0	0
acceptance	IksEptxns-	0<>1<>0<<<	0
confection	kxnfEkS-xn	>0<>1<>0<<	0
quibble	kwIb-L-	>1<<>>0	0
vocalize	vokxlAz-	>1>0>2<<	0
missive	mIs-Iv-	>1<>0<<	0
waistline	we-stlAn-	>1<<<>2<<	0
thwack	T-w@k-	>>>1<<	0
steelyard	sti-lyard	>>1<<>2<<	0
cat	k@t	>1<	0
aigrette	e-grEt--	1<>>1<<<	0
manta	m@ntx	>1<<0	0
bisque	bIsk--	>1<<<<	0
solo	solo	>1>0	0
mistral	mIstr-L	>1<>>0<	0
titanic	tAt@nIk	>1>1<0<	0
conquest	kankwEst	>1<>2<<<	0
birth	b-RT-	>1<<<	0
pannikin	p@n-Ikxn	>1<>0>0<	0
memorial	mxmori-L	>0>1<00<	0
penitential	pEnxtEnC--L	>2<0>1<>0<<	0
narrow	n@r-o-	>1<>0<	0
woad	wo-d	>1<<	0
inconsiderate	InkxnsIdxrxt-	2<>0<>1<0>0<<	0
apple	@p-L-	1<>>0	0
interfaith	Int-Rfe-T-	2<<0<>1<<<	0
exclusive	IXklusIv-	0<>>1>0<<	0
buccaneer	bxk-xnI-r	>2<>0>1<<	0
sublimation	s^blxmeS-xn	>2<>0>1>0<<	0
gully	g^l-i	>1<<0	0
repentance	rIpEnt-Ns-	>0>1<<0<<<	0
officiate	xf-ISiet-	0<>1<02<<	0
agrarian	xgrErixn	0>>1<00<	0
ferry	fEr-i	>1<>0	0
shill	S-Il-	>>1<<	0
sloven	sl^vxn	>>1<0<	0
irredeemable	Ir-Idi-mxbL-	2<>0>1>>0>>0	0
percale	p-Rkel-	>2<>1<<	0
decorate	dEkxret-	>1<0>2<<	0
bonus	bonxs	>1>0<	0
van	v@n	>1<	0
altogether	cltxgED--R	2<>0>1<<0<	0
quietude	kwAxtYd-	>10>>2<<	0
insecure	InsIkYr-	2<>0>1<<	0
pentameter	pEnt@mxt-R	>0<>1<0<0<	0
nobelium	nobElixm	>0>1<00<	0
wonder	w^nd-R	>1<>0<	0
necrosis	nxkrosxs	>0>>1>0<	0
come	k^m-	>1<<	0
urn	-Rn	1<<	0
calumet	k@lYmEt	>1<0>2<	0
mosque	mask--	>1<<<<	0
basso	b@s-o	>1<>0	0
orchestrate	crk-xstret-	1<>>0>>>2<<	0
defy	dIfA	>0>1	0
malicious	mxlIS-x-s	>0>1<0<<<	0
undershot	xnd-RS-at	2<>0<>>1<	0
diva	divx	>1>0	0
blood	bl^-d	>>1<<	0
visionary	vIZ-xnEri	>1<0>>2<0	0
mortality	mcrt@lxti	>0<>1<0<0	0
resound	rIzW-nd	>0>1<<<	0
pantomime	p@ntxmAm-	>1<<0>2<<	0
auburn	c-b-Rn	1>>0<<	0
simple	sImpL-	>1<>>0	0
mangy	menJi	>1<>0	0
expire	IXpAr-	0<>1<<	0
gob	gab	>1<	0
informant	Infcrmxnt	0<>1<>0<<	0
inebriate	Inibrixt-	0<1>>00<<	0
aslant	xsl@nt	0>>1<<	0
pudding	pUd-IG-	>1<>0<<	0
pinnacle	pIn-IkL-	>1<>0>>0	0
tailless	te-llxs-	>1<<>0<<	0
brigantine	brIgxntin-	>>1<0<>2<<	0
antelope	@nt-Lop-	1<<0<2<<	0
effeminate	xf-Emxnxt-	0<>1<0>0<<	0
inseparable	InsEpxrxbL-	1<>1<0>0>>0	0
hold	hold	>1<<	0
pickup	pIk-^p	>1<<2<	0
blessed	blEs-xd	>>1<>0<	0
grandiloquence	gr@ndIlxkwxns-	>>0<>1<0>0<<<<	0
opposition	ap-xzIS-xn	2<>0>1<0<<	0
photographer	f-xtagrxf--R	>>0>1<>0>>0<	0
rapscallion	r@psk@l-yxn	>0<>>1<>0<<	0
dwindle	dwIndL-	>>1<>>0	0
imaginary	Im@JxnEri	0<1<0>2<0	0
arabic	@rxbIk	1<0>0<	0
offshoot	cf-S-u-t	1<<>>2<<	0
elysium	IlIZixm	0>1<00<	0
gene	Jin-	>1<<	0
exhortation	EX-crteS-xn	2<<2<>1>0<<	0
converge	kxnv-RJ-	>0<>1<<<	0
bellboy	bEl-bO-	>1<>>2<	0
teasel	ti-z-L	>1>>0<	0
sat	s@t	>1<	0
capricorn	k@prxkcrn	>1<>0>2<<	0
size	sAz-	>1<<	0
vocalic	vok@lIk	>0>1<0<	0
withe	wIT--	>1<<<	0
inordinate	IncrdInxt-	0<1<<0<>0<	0
outgeneral	W-tJEnxr-L	0<<>1<0>0<	0
saute	sc-te	>0>>1	0
illusory	Il-usxri	0<>1<0>0	0
yak	y@k	>1<	0
chirographic	k-Arxgr@f-Ik	>>2>0>>1<<0<	0
neatherd	ni-th-Rd	>1<<>2<<	0
incongruous	InkaGgrYx-s	1<>1<>>00<<	0
differential	dIf-xrEnC--L	>2<>0>1<>0<<	0
vapid	v@pxd	>1<0<	0
universe	Ynxv-Rs-	1>0>2<<<	0
assonance	@s-xnxns-	1<>0>0<<<	0
horn	hcrn	>1<<	0
stylish	stAlIS-	>>1>0<<	0
kohlrabi	ko-lr@bi	>0<<>1<0	0
devolution	dEvxluS-xn	>2<0>1>0<<	0
dilapidated	dxl@pxdetxd	>0>1<0>2<0<	0
essay	Es-e-	0<>1<	0
republic	rIp^blIk	>0>1<>0<	0
minion	mInyxn	>1<0<<	0
catalogue	k@t-Lcg--	>1<0<2<<<	0
intention	IntEnC-xn	0<>1<>0<<	0
acoustic	xku-stIk	0>1>>>0<	0
francium	fr@nsixm	>>1<>00<	0
reputation	rEpYteS-xn	>2<0>1>0<<	0
humor	hYm-R	>1>0<	0
observation	abs-RveS-xn	2<>0<>1>0<<	0
shrapnel	S-r@pn-L	>>>1<>0<	0
position	pxzIS-xn	>0>1<0<<	0
move	muv-	>1<<	0
synchronize	sIGk-rxnAz-	>1<>>>0>2<<	0
scud	sk^d	>>1<	0
airmail	@-rme-l	1<<>2<<	0
foretaste	for-test-	>0<>>1<<<	0
foulard	fU-lard	>0<>1<<	0
sane	sen-	>1<<	0
operatic	apxr@tIk	2<0>1<0<	0
deplane	diplen-	>0>>1<<	0
intentional	IntEnC-xn-L	0<>1<<0>>0<	0
caper	kep-R	>1>0<	0
preservative	prIz-RvxtIv-	>>0>1<>0<0<<	0
zero	ziro	>1>0	0
puzzle	p^z-L-	>1<>>0	0
word	w-Rd	>1<<	0
text	tEXt	>1<<	0
surround	sxr-W-nd	>0<>1<<<	0
fretwork	frEtw-Rk	>>1<>2<<	0
climactic	klAm@ktIk	>>0>1<>0<	0
plumbing	pl^m-IG-	>>1<<0<<	0
lavish	l@vIS-	>1<0<<	0
comedian	kxmidixn	>0>1<00<	0
immorality	Im-cr@lxti	2<>2>1<0<0	0
preserve	prIz-Rv-	>>0>1<<<	0
vanguard	v@ng-ard	>1<>2<<<	0
malefactor	m@lxf@kt-R	>1<0>2<>0<	0
winter	wInt-R	>1<<0<	0
underpants	^nd-Rp@nts	1<>0<>2<<<	0
medal	mEd-L	>1<0<	0
charismatic	k-@rxzm@tIk	>>2<0<>1<0<	0
yam	y@m	>1<	0
matter	m@t--R	>1<>0<	0
pasty	pesti	>1>>0	0
bicuspid	bAkxspxd	>0>1<>0<	0
prod	prad	>>1<	0
bootie	bu-ti-	>1<<0<	0
fraternization	fr@t-RnxzeS-xn	>>2<0<>0>1>0<<	0
intrepid	IntrEpxd	0<>>1<0<	0
evaluate	Iv@lYet-	0>1<02<<	0
corporate	kcrpxrxt-	>1<>0>0<<	0
vociferate	vosIfxret-	>0>1<0>2<<	0
lugubrious	lUgubrix-s	>0>1>>00<<	0
stampede	st@mpid-	>>0<>1<<	0
entente	antant-	0<>1<<<	2
peduncle	pidxGkL-	>1>2<>>0	0
vortical	vcrtIk-L	>1<<0>0<	0
mixture	mIXC-R-	>1<>0<<	0
anachronism	xn@k-rxnIzM	0>1<>>0>2<0	0
ocean	oSx-n	1>0<<	0
affable	@f-xbL-	1<>0>>0	0
ditto	dIt-o	>1<>0	0
urgent	-RJxnt	1<>0<<	0
pliable	plAxbL-	>>10>>0	0
publish	p^blIS-	>1<>0<<	0
physiotherapy	f-IzioT-Erxpi	>>2<00>>1<0>0	0
drowsy	drW-zi	>>1>>0	0
sanguinary	s@GgwInEri	>1<>0<>2<0	0
roundhouse	rW-ndhW-s-	>1<<<>2<<<	0
recall	rIkcl-	>0>1<<	0
borrow	bar-o-	>1<>0<	0
picayune	pIke-Yn-	>2<0<1<<	0
terrify	tEr-xfA	>1<>0>2	0
mind	mAnd	>1<<	0
racecourse	res-ko-rs-	>1<>>2<<<<	0
codeine	kodi-n-	>1>2<<<	0
versification	v-RsxfxkeS-xn	>2<>0>0>1>0<<	0
again	xgE-n	0>1<<	0
vocal	vok-L	>1>0<	0
schooner	sk-u-n-R	>>>1<<0<	0
lissome	lIs-xm-	>1<>0<<	0
fulcrum	fUlkrxm	>1<>>0<	0
spiritualize	spIrxCYxlAz-	>>1<0>00>2<<	0
sailor	se-l-R	>1>>0<	0
flageolet	fl@Jx-lEt	>>2<0>>1<	0
roster	rast-R	>1<>0<	0
dolmen	dolmxn	>1<>0<	0
cremate	krimet-	>>1>2<<	0
township	tW-nS-Ip	>1<<>>2<	0
withy	wIT-i	>1<<0	0
bellwether	bEl-wED--R	>1<>>1<<0<	0
snap	sn@p	>>1<	0
norm	ncrm	>1<<	0
leaven	lE-vxn	>1<<0<	0
cannibalize	k@n-xbxlAz-	>1<>0>0>2<<	0
viscera	vIs-xrx	>1<<0>0	0
coauthor	koc-T--R	>11>>>0<	0
across	xkrcs-	0>>1<<	0
suffocate	s^f-xket-	>1<>0>2<<	0
momentary	momxntEri	>1>0<>2<0	0
chimp	C-Imp	>>1<<	0
mudslinger	m^dslIG--R	>1<>>2<<0<	0
eremite	ErxmAt-	1<0>2<<	0
windrow	wIndro-	>1<>>2<	0
debit	dEbxt	>1<0<	0
additional	xd-IS-xn-L	0<>1<0>>0<	0
scruff	skr^f-	>>>1<<	0
pleaded	pli-dxd	>>1<<0<	0
crisscross	krIs-krcs-	>>1<>>>2<<	0
binge	bInJ-	>1<<<	0
forfeiture	fcrfx-CUr-	>1<>0>>2<<	0
divagate	dAvxget-	>1>0>2<<	0
whatever	*-atEv-R	>>0<1<0<	0
moroccan	mxrak-xn	>0>1<>0<	0
bellicosity	bEl-Ikasxti	>2<>0>1<0<0	0
felicitous	fIlIsxtx-s	>0>1<0<0<<	0
biography	bAagrxf-i	>01<>0>>0	0
overly	ov-Rli	1>0<>0	0
compete	kxmpit-	>0<>1<<	0
salami	sxlami	>0>1<0	0
teal	ti-l	>1<<	0
instruction	Instr^kS-xn	0<>>>1<>0<<	0
miscue	mIskY-	>0<>1<	0
visitation	vIzxteS-xn	>2<0>1>0<<	0
anoint	xnO-nt	0>1<<<	0
shin	S-In	>>1<	0
swaddle	swad-L-	>>1<>>0	0
calliope	kxl-Axpi	>0<>10>2	0
scorpio	skcrpio	>>1<>02	0
superior	sUpIri-R	>0>1<0<0	0
postconsonantal	postkansxn@nt-L	>2<<>2<>0>1<<0<	0
spiritualism	spIrICYxlIzM	>>1<0>00>2<0	0
produce	pradus-	>>1<2<<	0
kilo	kilo	>1>0	0
slain	sle-n	>>1<<	0
bamboozle	b@mbu-zL-	>0<>1>>>0	0
convince	kxnvIns-	>0<>1<<<	0
monsieur	mx-S-y-R	>0<<1<<<	2
matting	m@t-IG-	>1<>0<<	0
taurus	tc-rxs	>1<<0<	0
otter	at--R	1<>0<	0
jehovah	JIhovx-	>0>1>0<	0
purplish	p-RplIS-	>1<>00<<	0
rhythm	r-ID-M	>>1<<0	0
vent	vEnt	>1<<	0
finally	fAnxl-i	>1<0<>0	0
question	kwEsC-xn	>1<<>0<<	0
woke	wok-	>1<<	0
incompressible	InkxmprEs-xbL-	2<>0<>>1<>0>>0	0
nourish	n--RIS-	>1<<0<<	0
inflexible	InflEXxbL-	1<>>1<0>>0	0
psychology	-sAk-alxJi	>>0>>1<0>0	0
guarani	gwarxni	>2<<0>1	0
frappe	fr@p-e	>>0<>1	0
superb	sUp-Rb	>0>1<<	0
extort	IXtcrt	0<>1<<	0
watt	wat-	>1<<	0
certify	s-RtxfA	>1<<0>2	0
don	dan	>1<	0
waterproof	wct-Rpru-f	>1<0<>>2<<	0
tribune	trIbYn-	>>1<2<<	0
saucepan	sc-s-p@n	>1<<>>2<	0
alongside	xlcG-sAd-	0>1<>>2<<	0
blitz	blIts	>>1<<	0
would	wU--d	>0<<<	0
ovation	oveS-xn	0>1>0<<	0
calk	kc-k	>1<<	0
bemoan	bImo-n	>0>1<<	0
bantu	b@ntu	>1<>2	0
mason	mes-N	>1<0<	0
inconspicuous	InkxnspIkYx-s	2<>0<>>1<00<<	0
indestructibility	IndIstrxktxbIlxti	2<>0>>>2<>0>1<0<0	0
incommunicado	Inkxm-Ynxkado	2<>0<>2>0>1<0	0
coastline	ko-stlAn-	>1<<<>2<<	0
raffle	r@f-L-	>1<>>0	0
heart	h-art	>1<<<	0
chapman	C-@pmxn	>>1<>0<	0
wholesome	-hol-sxm-	>>1<>>0<<	0
scrap	skr@p	>>>1<	0
lurk	l-Rk	>1<<	0
commissar	kam-xs-ar	>1<>0<>2<	0
empower	ImpW--R	0<>1<0<	0
moly	moli	>1>0	0
whig	*-Ig	>>1<	0
rheumatism	r--umxtIzM	>>1<>0>2<0	0
needs	ni-dz	>1<<<	0
rancidness	r@nsxdnxs-	>1<>0<>0<<	0
transom	tr@nsxm	>>1<>0<	0
darksome	darksxm-	>1<<<0<<	0
panjandrum	p@nJ@ndrxm	>0<>1<>>0<	0
altercation	clt-RkeS-xn	2<>0<>1>0<<	0
inconvenience	Inkxnvinyxns-	2<>0<>1>0<<<<	0
ossification	as-xfxkeS-xn	2<>0>0>1>0<<	0
inset	InsEt	1<>2<	0
group	gru-p	>>1<<	0
funny	f^n-i	>1<>0	0
lucifer	lusxf-R	>1>0>0<	0
kopeck	kopEk-	>1>2<<	0
conjunction	kxnJ^GkS-xn	>0<>1<<>0<<	0
kernel	k-Rn-L	>1<<0<	0
revive	rIvAv-	>0>1<<	0
logarithmic	lcgxrID-mIk	>2<0>1<>>0<	0
reserpine	rIs-Rpxn-	>0>1<>0<<	0
physics	f-IzIks	>>1<0<<	0
duo	dYo	>10	0
graybeard	gre-bI-rd	>>1>>2<<<	0
mephitic	mxf-ItIk	>0>>1<0<	0
cyst	sIst	>1<<	0
charioteer	C-@rixtI-r	>>2<00>1<<	0
frontier	fr^ntI-r	>>2<>1<<	0
monday	m^nde-	>1<>0<	0
gouda	gW-dx	>1<<0	0
sportsman	sportsmxn	>>1<<<>0<	0
articular	artIkYl-R	0<>1<0>0<	0
uncommon	^nkam-xn	1<>1<>0<	0
stark	stark	>>1<<	0
fugitive	fYJxtIv-	>1>0<0<<	0
notarize	notxrAz-	>1<0>2<<	0
chop	C-ap	>>1<	0
vile	vAl-	>1<<	0
leotard	lixtard	>10>2<<	0
gymkhana	JImk-anx	>0<>>1<0	0
bistro	bIstro	>1<>>0	0
detach	dIt@C-	>0>1<<	0
iconoclast	Akanxkl@st	0>1<0>>2<<	0
haunt	hc-nt	>1<<<	0
inglorious	Inglorix-s	1<>>1<00<<	0
traduce	trxdYs-	>>0>1<<	0
dateline	det-lAn-	>1<>>2<<	0
obstetrician	abstxtrIS-xn	2<>>0>>1<0<<	0
immortality	Im-crt@lxti	2<>2<>1<0<0	0
bow	bo-	>1<	0
cinematic	sInxm@tIk	>2<0>1<0<	0
exist	I#Ist	0<1<<	0
drew	dru-	>>>1	0
sugar	SUg-R	>1<0<	0
athletic	@T-lEtIk	0<>>1<0<	0
prepare	prIp@r-	>>0>1<<	0
maelstrom	me-lstrxm	>1<<>>>0<	2
worm	w-Rm	>1<<	0
selection	sxlEkS-xn	>0>1<>0<<	0
complement	kamplxmxnt	>1<>>0>0<<	0
macerate	m@sxret-	>1<0>2<<	0
grand	gr@nd	>>1<<	0
tinsel	tIns-L	>1<>0<	0
flamboyant	fl@mbO-xnt	>>0<>10<<<	0
fed	fEd	>1<	0
themselves	D-EmsElv-z	>>0<>1<<<<	0
prink	prIGk	>>1<<	0
plutocracy	plutakrxsi	>>0>1<>0>0	0
flimsy	flImzi	>>1<>0	0
mercer	m-Rs-R	>1<>0<	0
chase	C-es-	>>1<<	0
librarian	lAbrErixn	>0>>1<00<	0
day	de-	>1<	0
escalator	Eskxlet-R	1<>0>2<0<	0
reconstruct	rikxnstr^kt	>2>0<>>>1<<	0
disrobe	dIsrob-	>0<>1<<	0
quince	kwIns-	>1<<<<	0
garment	garmxnt	>1<>0<<	0
sicken	sIk-xn	>1<<0<	0
nominative	namxnxtIv-	>1<0>0<0<<	0
excite	IX-At-	0<<1<<	0
pole	pol-	>1<<	0
succotash	s^k-xt@S-	>1<>0>2<<	0
title	tAtL-	>1<>0	0
subtitle	s^btAtL-	>1<>2<>0	0
concrescence	kxnkrEs--Ns-	>0<>>1<<0<<<	0
spoliation	spolieS-xn	>>2>01>0<<	0
realism	rixlIzM	>10>2<0	0
indisputable	IndIspYtxbL-	2<>0<>1<0>>0	0
restive	rEstIv-	>1<>0<<	0
pygmy	pIgmi	>1<>0	0
blow	blo-	>>1<	0
utensil	YtEns-L	0>1<>0<	0
imbricate	Imbrxket-	1<>>0>2<<	0
faggot	f@g-xt	>1<>0<	0
aseptic	esEptIk	0>1<>0<	0
lame	lame	>0>1	0
streamlined	stri-mlAn-d	>>>1<<>1<<<	0
fascinate	f@s--Net-	>1<<0<2<<	0
genesis	JEnxsxs	>1<0>0<	0
spoken	spokxn	>>1>0<	0
identification	AdEntxfxkeS-xn	0>2<<0>0>1>0<<	0
deadweight	dE-dwe---t	>1<<>1<<<<	0
volatilize	valxt-LAz-	>1<0<0<2<<	0
coexist	koI#Ist	>20<1<<	0
vibratory	vAbrxtori	>1>>0>2<0	0
equity	Ekwxti	1<0<<0	0
burnish	b-RnIS-	>1<>0<<	0
dais	dexs	>10<	0
temporary	tEmpxrEri	>1<>0>2<0	0
sanguine	s@GgwIn-	>1<>0<<<	0
testatrix	tEstetrIX	>0<>1>>0<	0
parish	p@rIS-	>1<0<<	0
dabble	d@b-L-	>1<>>2	0
troopship	tru-pS-Ip	>>1<<>>2<	0
nazism	na!IzM	>1>2<0	2
capitalization	k@pxt-LxzeS-xn	>2<0<0<0>1>0<<	0
airliner	@-rlAn-R	1<<>2>0<	0
bolt	bolt	>1<<	0
blandishment	bl@ndIS-mxnt	>>1<>0<>>0<<	0
slant	sl@nt	>>1<<	0
sulphuric	s^lf-YrIk	>2<>>1<0<	0
shading	S-edIG-	>>1<0<<	0
change	C-enJ-	>>1<<<	0
aorta	ecrtx	01<<0	0
archiepiscopal	ark-ixpIskxp-L	2<>>00>1<>0>0<	0
merger	m-RJ-R	>1<>0<	0
bedaub	bIdc-b	>0>1<<	0
politic	palxtIk	>1<0>2<	0
legation	lIgeS-xn	>0>1>0<<	0
income	Ink^m-	1<>2<<	0
phylum	f-Alxm	>>1>0<	0
subterranean	sxbtxr-enixn	>2<>0<>1>00<	0
nectarine	nEktxrin-	>2<>0>1<<	0
recession	rIsES--xn	>0>1<>0<<	0
biparental	bApxrEnt-L	>2>0>1<<0<	0
instrumentality	Instrxmxnt@lxti	2<>>>0>0<>1<0<0	0
apparent	xp-@rxnt	0<>1<0<<	0
suckle	s^k-L-	>1<<>0	0
consent	kxnsEnt	>0<>1<<	0
iguana	Igwanx	0>1<<0	0
tragedian	trxJidixn	>>0>1<00<	0
wart	wcrt	>1<<	0
collected	kxl-Ektxd	>0<>1<>0<	0
caretaker	kEr-tek-R	>1<>>2>0<	0
reindeer	re-ndI-r	>1<<>2<<	0
morphological	mcrf-xlaJIk-L	>2<>>0>1<0>0<	0
bungle	b^GgL-	>1<>>0	0
hearing	hI-rIG-	>1<<0<<	0
treat	tri-t	>>1<<	0
cowlick	kW-lIk-	>1>>2<<	0
helvetian	hElviS-xn	>0<>1>0<<	0
embankment	Imb@Gkmxnt	0<>1<<>0<<	0
connect	kxn-Ekt	>0<>1<<	0
wall	wcl-	>1<<	0
pesthouse	pEsthW-s-	>1<<>2<<<	0
vengeful	vEnJ-f^l	>1<<>>0<	0
marrow	m@r-o-	>1<>0<	0
poseur	poz--R	>0>1<<	0
eery	I-Ri	10<0	0
respite	rEspxt-	>1<>0<<	0
nymph	nImf-	>1<<<	0
linchpin	lInC-pIn	>1<<>>2<	0
sanction	s@GkS-xn	>1<<>0<<	0
tricycle	trAsIkL-	>>1>2<>0	0
moo	mu-	>1<	0
mannikin	m@n-Ikxn	>1<>0>0<	0
roach	ro-C-	>1<<<	0
thereto	D-Er-tu	>>0<<>1	0
dissociate	dIs-oSiet-	>0<>1>02<<	0
palatable	p@lxtxbL-	>1<0<0>>0	0
bedlam	bEdlxm	>1<>0<	0
yea	ye-	>1<	0
loathing	lo-D-IG-	>1>>>0<<	0
matador	m@txdcr	>1<0>2<	0
proton	protan	>>1>2<	0
blockade	blak-ed-	>>0>>1<<	0
scripture	skrIpC-R-	>>>1<>0<<	0
syphilis	sIf-xlxs	>1<<0>0<	0
purloin	p-RlO-n	>2<>1<<	0
ferret	fEr-xt	>1<>0<	0
molestation	molEsteS-xn	>2>2<>1>0<<	0
parrakeet	p@r-xki-t	>1<>0>2<<	0
calcareous	k@lk@rix-s	>0<>1<00<<	0
tabulation	t@bYleS-xn	>2<0>1>0<<	0
feminism	fEmxnIzM	>1<0>2<0	0
nodular	naJxl-R	>1<0>0<	0
fashionable	f@S--xnxbL-	>1<<0<>0>>0	0
disaster	dIz@st-R	>0<1<>0<	0
countess	kW-ntxs-	>1<<<0<<	0
quip	kwIp	>1<<	0
protozoan	protxzoxn	>>2<0>10<	0
convict	kanvIkt	>1<>2<<	0
indwell	IndwEl-	1<>>1<<	0
errand	Er-xnd	1<>0<<	0
noddy	nad-i	>1<>0	0
innermost	In--Rmost	1<>0<>2<<	0
tam	t@m	>1<	0
lipped	lIp--t	>1<<<<	0
whiff	*-If-	>>1<<	0
barnacle	barnIkL-	>1<>0>>0	0
prorate	proret-	>>1>1<<	0
indentation	IndEnteS-xn	2<>2<>1>0<<	0
clientele	klAxntEl-	>>20<>1<<	0
omen	omxn	1>0<	0
arcade	arked-	0<>1<<	0
usability	YzxbIlxti	2>0>1<0<0	0
level	lEv-L	>1<0<	0
ornery	crnxri	1<<0>0	0
unprecedented	^nprEsxdEntxd	1<>>1<0>2<<0<	0
pistillate	pIstxl-et-	>1<>0<>2<<	0
disband	dIsb@nd	>0<>1<<	0
nickelodeon	nIk-xlodixn	>2<<0>1<00<	0
woe	wo-	>1<	0
cop	kap	>1<	0
variant	vErixnt	>1<00<<	0
toy	tO-	>1<	0
care	kEr-	>1<<	0
chaplet	C-@plxt	>>1<>0<	0
merchandise	m-RC-xndAz-	>1<>>0<>2<<	0
mania	menix	>1>00	0
codices	kodxsiz	>1<0>2<	0
cajun	keJxn	>1>0<	0
bulwark	bUlw-Rk	>1<>2<<	0
gluten	glut-N	>>1<0<	0
carotene	k@rxtin-	>1<0>2<<	0
tedious	tidix-s	>1<00<<	0
recompense	rEkxmpEns-	>1<0<>2<<<	0
administrator	xdmInxstret-R	0<>1<0>>>2<0<	0
dally	d@l-i	>1<>0	0
alphabet	@lf-xbEt	1<>>0>2<	0
precept	prisEpt	>>1>2<<	0
wildwood	wAldwU-d	>1<<>2<<	0
find	fAnd	>1<<	0
halberd	h@lb-Rd	>1<>0<<	0
confide	kxnfAd-	>0<>1<<	0
eulogize	Y-lxJAz-	1>>0>2<<	0
vanquish	v@GkwIS-	>1<>0<<<	0
seismographic	sA-zmxgr@f-Ik	>2<<>0>>1<<0<	0
compress	kxmprEs-	>0<>>1<<	0
oozy	u-zi	1>>0	0
squash	skwaS-	>>1<<<	0
capsize	k@psAz-	>1<>2<<	0
emphasis	Emf-xsxs	1<>>0>0<	0
crave	krev-	>>1<<	0
flippant	flIp-xnt	>>1<>0<<	0
boy	bO-	>1<	0
clearstory	klI-rstori	>>1<<>>2<0	0
prey	pre-	>>1<	0
pent	pEnt	>1<<	0
flour	flW-r	>>1<<	0
prowess	prW-xs-	>>1<0<<	0
gumption	g^mpS-xn	>1<<>0<<	0
gown	gW-n	>1<<	0
divination	dIvxneS-xn	>2<0>1>0<<	0
avalanche	@vxl@nC--	1<0>2<<<<	0
abortion	xbcrS-xn	0>1<>0<<	0
platter	pl@t--R	>>1<>0<	0
canonical	kxnanIk-L	>0>1<0>0<	0
causeway	kc-z-we-	>1<<>>2<	0
sliding	slAdIG-	>>1<0<<	0
prayer	prE--r	>>1<<<	1
awhile	x*-Al-	0>>1<<	0
biretta	bxrEt-x	>0>1<>0	0
checker	C-Ek--R	>>1<<0<	0
mimic	mImIk	>1<0<	0
earlobe	I-rlob-	1<<>2<<	0
nautical	nc-tIk-L	>1<<0>0<	0
sense	sEns-	>1<<<	0
rare	r@r-	>1<<	0
stubby	st^b-i	>>1<>0	0
mulct	m^lkt	>1<<<	0
autocrat	c-txkr@t	1<<0>>2<	0
basilisk	b@sxlIsk	>1<0>2<<	0
titmouse	tItmW-s-	>1<>2<<<	0
systemic	sIstEmIk	>0<>1<0<	0
fryer	frA-R	>>10<	0
grandam	gr@nd@m	>>1<>2<	0
wise	wAz-	>1<<	0
blackhead	bl@k-hE-d	>>1<>>2<<	0
causality	kc-z@lxti	>0>>1<0<0	0
cog	kag	>1<	0
roast	ro-st	>1<<<	0
ingrate	Ingret-	1<>>2<<	0
syndicate	sIndIkxt-	>1<>0>0<<	0
statute	st@Cut-	>>1<0<<	0
civet	sIvxt	>1<0<	0
underwater	^nd-Rwct-R	2<>0<>1<0<	0
allergenic	@l--RJEnIk	2<>0<>1<0<	0
masturbate	m@st-Rbet-	>1<>0<>2<<	0
lobe	lob-	>1<<	0
brokenhearted	brokxnh-artxd	>>2>0<>1<<<0<	0
antiknock	@ntI-nak-	2<<0>>1<<	0
spume	spYm-	>>1<<	0
usurious	YZUrix-s	0>1<00<<	0
transpacific	tr@nspxsIfIk	>>2<<>0>1<0<	0
lavage	lxvaZ-	>0>1<<	0
patroon	pxtru-n	>0>>1<<	0
sentry	sEntri	>1<>>0	0
smiting	smAtIG-	>>1<0<<	0
commission	kxm-IS--xn	>0<>1<>0<<	0
acceptation	@ksEpteS-xn	2<>2<>1>0<<	0
