attestation	@t-EsteS-xn	2<>2<>1>0<<	0
attire	xt-Ar-	0<>1<<	0
attitude	@t-xtYd-	1<>0>2<<	0
attract	xt-r@kt	0<>>1<<	0
attributable	xt-rIbYtxbL-	0<>>1<0<0>>0	0
attribute	xt-rIbYt-	0<>>1<0<<	0
attribution	@t-rxbYS-xn	2<>>0>1>0<<	0
attrition	xt-rIS-xn	0<>>1<0<<	0
auburn	c-b-Rn	1>>0<<	0
auction	c-kS-xn	1<<>0<<	0
auctioneer	c-kS-xnI-r	2<<>0<>1<<	0
audacity	c-d@sxti	0>>1<0<0	0
audibility	c-dxbIlxti	2<<0>1<0<0	0
audible	c-dxbL-	1<<0>>0	0
audience	c-dixns-	1<<00<<<	0
audio	c-dio	1<<02	0
audiovisual	c-diovIZYxl	2<<00>1<00<	0
audit	c-dxt	1<<0<	0
auditor	c-dxt-R	1<<0<0<	0
augment	c-gmEnt	0<<>1<<	0
auld	c-ld	1<<<	0
aunt	@-nt	1<<<	1
aural	c-r-L	1<<0<	0
austerity	c-stErxti	0>>>1<0<0	0
authenticate	x-T-EntIket-	0>>>1<<0>2<<	0
authenticity	c-T-EntIsxti	2>>>2<>1<0<0	0
authoritarian	x-T-crxtErixn	0>>>2<0>1<00<	0
authority	x-T-crxti	0>>>1<0<0	0
authorization	c-T-xrxzeS-xn	2>>>0>0>1>0<<	0
authorship	c-T--RS-Ip	1>>>0<>>2<	0
autochthonous	c-tak-T-xnx-s	0>>1<>>>0>0<<	0
autocrat	c-txkr@t	1<<0>>2<	0
autocratic	c-txkr@tIk	2<<0>>1<0<	0
autointoxication	c-toIntaXxkeS-xn	2<<00<>2<0>1>0<<	0
automate	c-txmet-	1<<0>2<<	0
automation	c-txmeS-xn	2<<0>1>0<<	0
automaton	c-tamxtxn	0>>1<0<0<	0
autonomous	c-tanxmx-s	0>>1<0>0<<	0
autopsy	c-tapsi	1>>2<>0	0
autumnal	c-txmn-L	0>>1<>0<	0
auxiliary	c-#Ily-Ri	0<<1<0<>0	0
auxin	c-Xxn	1<<0<	0
avalanche	@vxl@nC--	1<0>2<<<<	0
avarice	@vxrxs-	1<0>0<<	0
avaricious	@vxrIS-x-s	2<0>1<0<<<	0
ave	ave	1<2	0
aversion	xv-RZ-xn	0>1<>0<<	0
avian	evixn	1>00<	0
avid	@vxd	1<0<	0
avitaminosis	evAtxmxnosxs	2>2<0>0>1>0<	0
avoid	xvO-d	0>1<<	0
avow	xvW-	0>1<	0
awaken	xwekxn	0>1>0<	0
aweary	xwI-ri	0>1<<0	0
aweigh	xwe---	0>1<<<	0 
awhile	x*-Al-	0>>1<<	0
awkward	c-kw-Rd	1<<>0<<	0
awn	c-n	1<<	0
axe	@X-	1<<	0
axial	@Xi-L	1<00<	0
axiomatic	@Xixm@tIk	2<00>1<0<	0
axle	@XL-	1<>0	0
aye	-A-	1<<	0
azure	@Z-R-	1<0<<	0
babble	b@b-L-	>1<>>0	0
babe	beb-	>1<<	0
baboon	b@bu-n	>0>1<<	0
bacchanalia	b@k--xnelyx	>2<>>0>1<0<	0
bachelor	b@C-xl-R	>1<<0>0<	0
backgammon	b@k-g@m-xn	>1<<>2<<0<	0
backrest	b@k-rEst	>1<>>2<<	0
backside	b@k-sAd-	>1<>>1<<	0
backspin	b@k-spIn	>1<>>>2<	0
backwash	b@k-wcS-	>1<>>2<<	0
bacon	bekxn	>1>0<	0
bad	b@d	>1<	0
bade	b@d-	>1<<	0
badger	b@-J-R	>1<<0<	0
badinage	b@d-NaZ-	>2<0<1<<	0
baffle	b@f-L-	>1<>>0	0
bag	b@g	>1<	0
bagasse	bxg@s--	>0>1<<<	0
bagatelle	b@gxtEl--	>2<0>1<<<	0
baht	ba-t	>1<<	0
bailsman	be-lzmxn	>1<<<>0<	0
baize	be-z-	>1<<<	0
bake	bek-	>1<<	0
balance	b@lxns-	>1<0<<<	0
balbriggan	b@lbrIg-xn	>0<>>1<>0<	0
baldachin	bcldxk-xn	>1<>0>>0<	0
baldric	bcldrIk	>1<>>0<	0
bale	bel-	>1<<	0
baleen	bxli-n	>0>1<<	0
balk	bc-k	>1<<	0
ballerina	b@l-xrinx	>2<>0>1>0	0
ballet	b@l-e-	>1<>2<	0
ballistic	bxl-IstIk	>0<>1<>0<	0
balloon	bxl-u-n	>0<>1<<	0
ballot	b@l-xt	>1<>0<	0
balm	ba-m	>1<<	0
bamboo	b@mbu-	>0<>1<	0
bamboozle	b@mbu-zL-	>0<>1>>>0	0
ban	ban	>1<	0
banality	ben@lxti	>0>1<0<0	0
band	b@nd	>1<<	0
bandana	b@nd@nx	>0<>1<0	0
bandbox	b@ndbaX	>1<<>2<	0
banderol	b@ndxrol	>1<>0>2<	0
bandit	b@ndxt	>1<>0<	0
banditry	b@ndxtri	>1<>0>>0	0
bandstand	b@ndst@nd	>1<<>>2<<	0
bandwagon	b@ndw@gxn	>1<<>2<0<	0
banister	b@nxst-R	>1<0>>0<	0
banner	b@n--R	>1<>0<	0
banquet	b@Gkwxt	>1<>0<<	0
bantu	b@ntu	>1<>2	0
banyan	b@nyxn	>1<0<<	0
baobab	bexb@b	>1<>2<	0
baptismal	b@ptIzm-L	>0<>1<>0<	0
barb	barb	>1<<	0
barbaric	barb@rIk	>0<>1<0<	0
barbarism	barbxrIzM	>1<>0>2<0	0
barbarous	barbxrx-s	>1<>0>0<<	0
barbed	barb-d	>1<<<<	0
barbell	barbEl-	>1<>2<<	0
barber	barb-R	>1<>0<	0
barberry	barbEr-i	>1<>2<>0	0
barbiturate	barbICxrxt-	>0<>1<0>0<<	0
barcarolle	barkxrol--	>1<>0>2<<<	0
bard	bard	>1<<	0
bare	b@r-	>1<<	0
bargain	bargx-n	>1<>0<<	0
barge	barJ-	>1<<<	0
barium	b@rixm	>1<00<	0
barnacle	barnIkL-	>1<>0>>0	0
barnstorm	barnstcrm	>1<<>>2<<	0
baron	b@rxn	>1<0<	0
baroness	b@rxnxs-	>1<0>0<<	0
baroque	bxrok--	>0>1<<<	0
barracuda	b@r-xkudx	>2<>0>1<0	0
barrage	bxr-aZ-	>0<>1<<	0
barratry	b@r-xtri	>1<>0>>0	0
barred	bar--d	>1<<<<	0
barrel	b@r--L	>1<>0<	0
barricade	b@r-xked-	>1<>0>2<<	0
barroom	barru-m	>1<>2<<	0
barter	bart-R	>1<<0<	0 
basaltic	bxscltIk	>0>1<>0<	0
base	bes-	>1<<	0
baseball	bes-bcl-	>1<<>2<<	0
bashful	b@S-f^l	>1<>>0<	0
basil	b@z-L	>1<0<	0
basilica	bxsIlIkx	>0>1<0>0	0
basilisk	b@sxlIsk	>1<0>2<<	0
bask	b@sk	>1<<	0
basket	b@skxt	>1<>0<	0
basque	b@sk--	>1<<<<	0
bass	bes-	>1<<	0
bassinet	b@s-xnEt	>2<>0>1<	0
basso	b@s-o	>1<>0	0
bast	b@st	>1<<	0
bastard	b@st-Rd	>1<>0<<	0
baste	best-	>1<<<	0
bastinado	b@stxnedo	>2<>0>1<0	0
bastion	b@sC-xn	>1<>0<<	0
bate	bet-	>1<<	0
bath	b@T-	>1<<	0
bathe	beD--	>1<<<	0
bathetic	bxT-EtIk	>0>>1<0<	0
bathos	beT-as	>1>>2<	0
batiste	bxtist-	>0>1<<<	0
batman	b@tmxn	>1<>0<	0
battalion	bxt-@lyxn	>0<>1<0<<	0
batteau	b@t-o--	>0<>1<<	0
batter	b@t--R	>1<>0<	0
battery	b@t-xri	>1<>0>0	0
batting	b@t-IG-	>1<>0<<	0
bauble	bc-bL-	>1>>>0	0
bawdy	bc-di	>1<<0	0
bawl	bc-l	>1<<	0
bayberry	be-bEr-i	>1>>2<<0	0
bayonet	be-xnxt	>10>>0<	0
bayou	b-Ao-	>1<0<	0
bazaar	bxza-r	>0>1<<	0
bazooka	bxzu-kx	>0>1>>0	0
bead	bi-d	>1<<	0
beadle	bi-dL-	>1<<>0	0
beaked	bi-k-t	>1<<<<	0
beaker	bi-k-R	>1>>0<	0
beanie	bi-ni-	>1>>0<	0
bear	bE-r	>1<<	0
bearing	bE-rIG-	>1<<0<<	0
bearskin	bE-rskIn	>1<<>>2<	0
beaten	bi-t-N	>1<<0<	0
beatnik	bi-tnIk	>1<<>0<	0
beauteous	bY--tix-s	>1<<<00<<	0
beautify	bY--txfA	>1<<<0>2	0
beaver	bi-v-R	>1>>0<	0
because	bIkc-z-	>0>1<<<	0
beck	bEk-	>1<<	0
beckon	bEk-xn	>1<<0<	0
becloud	bIklW-d	>0>>1<<	0
bedaub	bIdc-b	>0>1<<	0
bedevil	bIdEv-L	>0>1<0<	0
bedew	bIdY-	>0>1<	0
bedlam	bEdlxm	>1<>0<	0
bee	bi-	>1<	0
beef	bi-f	>1<<	0
beetle	bi-tL-	>1<<>0	0
beeves	bi-v-z	>1<<<<	0
befog	bIfcg	>0>1<	0
befoul	bIfW-l	>0>1<<	0
befriend	bIfr-End	>0>>1<<<	0
befuddle	bIfxd-L-	>0>1<>>0	0
beget	bIgEt	>0>1<	0
beggar	bEg--R	>1<>0<	0
begonia	bIgonyx	>0>1<0<	0
behave	bIhev-	>0>1<<	0
behavior	bIhevy-R	>0>1<0<<	0
behead	bIhE-d	>0>1<<	0
behest	bIhEst	>0>1<<	0
behold	bIhold	>0>1<<	0
being	biIG-	>10<<	0
belabor	bIleb-R	>0>1>0<	0
beldame	bEldxm-	>1<>0<<	0
believe	bxli-v-	>0>1<<<	0
belike	bIlAk-	>0>1<<	0
bell	bEl-	>1<<	0
belladonna	bEl-xdan-x	>2<>0>1<>0	0
bellboy	bEl-bO-	>1<>>2<	0
belle	bEl--	>1<<<	0
bellicose	bEl-Ikos-	>1<>0>2<<	0
bellicosity	bEl-Ikasxti	>2<>0>1<0<0	0
belligerency	bxl-IJxrxnsi	>0<>1<0>0<>0	0
bellwether	bEl-wED--R	>1<>>1<<0<	0
belong	bIlcG-	>0>1<<	0
belt	bElt	>1<<	0
bemire	bImAr-	>0>1<<	0
bemoan	bImo-n	>0>1<<	0
bench	bEnC-	>1<<<	0
benedict	bEnxdIkt	>1<0>2<<	0
benefactor	bEnxf@kt-R	>1<0>2<>0<	0
benefice	bEnxfxs-	>1<0>0<<	0
beneficence	bxnEfxsxns-	>0>1<0>0<<<	0
beneficial	bEnxfIS--L	>2<0>1<0<<	0
benefit	bEnxfIt	>1<0>2<	0
benign	bInA-n	>0>1<<	0
benison	bEnxsxn	>1<0>0<	0
benzene	bEnzin-	>1<>2<<	0
benzine	bEnzin-	>1<>2<<	0
benzoin	bEnzoIn	>1<>00<	0
benzol	bEnzcl	>1<>2<	0
bequeath	bIkwi-T-	>0>1<<<<	0
berber	b-Rb-R	>1<>0<	0
beret	bxre-	>0>1<	0
berg	b-Rg	>1<<	0
berserk	b-Rs-Rk	>0<>1<<	0
berth	b-RT-	>1<<<	0
beryl	bEr-L	>1<0<	0
besiege	bIsi-J-	>0>1<<<	0
besmirch	bIsm-RC-	>>>>1<<<	0
besom	bizxm	>1>0<	0
besotted	bIsat-xd	>0>1<>0<	0
bestial	bEsC--L	>1<>0<<	0
bestiality	bEsCi@lxti	>2<>01<0<0	0
bet	bEt	>1<	0
betel	bit-L	>1<0<	0
bethink	bIT-IGk	>0>>1<<	0
better	bEt--R	>1<>0<	0
betterment	bEt--Rmxnt	>1<>0<>0<<	0
bevel	bEv-L	>1<0<	0
beverage	bEvxrIJ-	>1<0>0<<	0
bewail	bIwe-l	>0>1<<	0
bey	be-	>1<	0
bezel	bEz-L	>1<0<	0
bezoar	bizo-r	>1>2<<	0
bias	bAxs	>10<	0
bibulous	bIbYlx-s	>1<0>0<<	0
biceps	bAsEps	>1>2<<	0
bichloride	bAk-lorAd-	>0>>>1<2<<	0
bicuspid	bAkxspxd	>0>1<>0<	0
bidden	bId--N	>1<>0<	0
bier	bI-r	>1<<	0
bifurcate	bAf-Rket-	>1>0<>2<<	0
bifurcation	bAf-RkeS-xn	>2>0<>1>0<<	0
bigamy	bIgxmi	>1<0>0	0
bight	bA--t	>1<<<	0
bigwig	bIgwIg	>1<>2<	0
bike	bAk-	>1<<	0
bilateral	bAl@txr-L	>0>1<0>0<	0
bilingual	bAlIGgw-L	>0>1<>0<<	0
bilious	bIlyx-s	>1<0<<<	0
bilk	bIlk	>1<<	0
bill	bIl-	>1<<	0
billet	bIl-xt	>1<>0<	0
billhead	bIl-hE-d	>1<>>2<<	0
billiards	bIl-y-Rdz	>1<>0<<<<	0
billion	bIl-yxn	>1<>0<<	0
billow	bIl-o-	>1<>0<	0
billy	bIl-i	>1<>0	0
bin	bIn	>1<	0
binge	bInJ-	>1<<<	0
binocular	bAnakYl-R	>0>1<0>0<	0
biochemistry	bAok-Emxstri	>20>>1<0>>>0	0
biographical	bAxgr@f-Ik-L	>20>>1<<0>0<	0
biography	bAagrxf-i	>01<>0>>0	0
biological	bAxlaJIk-L	>20>1<0>0<	0
biology	bAalxJi	>01<0>0	0
biopsy	bAapsi	>12<>0	0
biotin	bAxtxn	>10>0<	0
biparental	bApxrEnt-L	>2>0>1<<0<	0
biplane	bAplen-	>1>>2<<	0
birch	b-RC-	>1<<<	0
bird	b-Rd	>1<<	0
birdie	b-Rdi-	>1<<0<	0
biretta	bxrEt-x	>0>1<>0	0
birth	b-RT-	>1<<<	0
bisect	bAsEkt	>1>2<<	0
bisexual	bAsEKYxl	>0>1<00<	0
bishop	bIS-xp	>1<<0<	0
bison	bAs-N	>1<0<	0
bisque	bIsk--	>1<<<<	0
bistro	bIstro	>1<>>0	0
bit	bIt	>1<	0
bitch	bI-C-	>1<<<	0
biting	bAtIG-	>1<0<<	0
bitter	bIt--R	>1<>0<	0
bitters	bIt--Rz	>1<>0<<	0
bivalve	bAv@lv-	>1>2<<<	0
bizarre	bxzar--	>0>1<<<	0
blackamoor	bl@k-xmU-r	>>1<<0>2<<	0
blacken	bl@k-xn	>>1<<0<	0
blackhead	bl@k-hE-d	>>1<>>2<<	0
bladder	bl@d--R	>>1<>0<	0
blain	ble-n	>>1<<	0
blame	blem-	>>1<<	0
blanch	bl@nC-	>>1<<<	0
blandishment	bl@ndIS-mxnt	>>1<>0<>>0<<	0
blarney	blarni-	>>1<>0<	0
blather	bl@D--R	>>1<<0<	0
blazer	blez-R	>>1>0<	0
bled	blEd	>>1<	0
blemish	blEmIS-	>>1<0<<	0
blench	blEnC-	>>1<<<	0
blessed	blEs-xd	>>1<>0<	0
blessed	blEs--t	>>1<<<<	0
blest	blEst	>>1<<	0
blight	blA--t	>>1<<<	0
blimp	blImp	>>1<<	0
blind	blAnd	>>1<<	0
blintze	blIntsx	>>1<<>0	0
bliss	blIs-	>>1<<	0
blithe	blAT--	>>1<<<	0
blitz	blIts	>>1<<	0
blizzard	blIz--Rd	>>1<>0<<	0
bloater	blo-t-R	>>1<<0<	0
bloc	blak	>>1<	0
blockade	blak-ed-	>>0>>1<<	0
blockbuster	blak-bxst-R	>>1<>>2<>0<	0
blockhead	blak-hE-d	>>1<>>2<<	0
blonde	bland-	>>1<<<	0
blood	bl^-d	>>1<<	0
blooded	bl^-dxd	>>1<<0<	0
bloodshed	bl^-dS-Ed	>>1<<>>2<	0
bloomers	blu-m-Rz	>>1>>0<<	0
blotch	bla-C-	>>1<<<	0
blotter	blat--R	>>1<>0<	0
blouse	blW-s-	>>1<<<	0
blow	blo-	>>1<	0
blowsy	blW-zi	>>1>>0	0
blowtorch	blo-tcrC-	>>1>>2<<<	0
blubber	bl^b--R	>>1<>0<	0
bludgeon	bl^-Jx-n	>>1<<0<<	0
blueing	bluI-G-	>>10<<<	0
bluenose	blu-noz-	>>1>>2<<	0
bluestocking	blu-stak-IG-	>>1>>>2<<0<<	0
bluet	bluxt	>>10<	0
bluff	bl^f-	>>1<<	0
bluish	bluIS-	>>10<<	0
blunt	bl^nt	>>1<<	0
blush	bl^S-	>>1<<	0
bluster	bl^st-R	>>1<>0<	0
boa	box	>10	0
boar	bo-r	>1<<	0
boat	bo-t	>1<<	0
boathouse	bo-thW-s-	>1<<>2<<<	0
boatman	bo-tmxn	>1<<>0<	0
bob	bab	>1<	0
bobbin	bab-xn	>1<>0<	0
bobble	bab-L-	>1<>>0	0
bobsled	babslEd	>1<>>2<	0
bodice	badxs-	>1<0<<	0
body	badi	>1<0	0
boer	bo-r	>1<<	0
bohemian	bohimixn	>0>1>00<	0
bold	bold	>1<<	0
bole	bol-	>1<<	0
bolivar	bxlivar	>0>1>2<	0
bolivares	balxvares	>2<0>1<2<	0
boliviano	bxlIviano	>0>2<01<0	0
bolt	bolt	>1<<	0
bombardier	bamb-RdI-r	>2<>0<>1<<	0
bombastic	bamb@stIk	>0<>1<>0<	0
bombazine	bambxzin-	>2<>0>1<<	0
bombproof	bam-pru-f	>1<<>>1<<	0
bombshell	bam-S-El-	>1<<>>2<<	0
bonbon	banban	>1<>2<	0
bondage	bandIJ-	>1<>0<<	0
bondman	bandmxn	>1<<>0<	0
bone	bon-	>1<<	0
boner	bon-R	>1>0<	0
bonfire	banfAr-	>1<>2<<	0
bongo	baGgo	>1<>0	0
bonito	bxnito	>0>1<0	0
bonnet	ban-xt	>1<>0<	0
bonnie	ban-i-	>1<>0<	0
bonus	bonxs	>1>0<	0
boo	bu-	>1<	0
booklet	bU-klxt	>1<<>0<	0
boomerang	bu-mxr@G-	>1>>0>2<<	0
boomtown	bu-mtW-n	>1<<>2<<	0
boondoggling	bu-ndcg-lIG-	>1<<>2<>00<<	0
boot	bu-t	>1<<	0
bootie	bu-ti-	>1<<0<	0
bootleg	bu-tlEg	>1<<>2<	0
booty	bu-ti	>1<<0	0
borax	bor@X	>1<2<	0
border	bcrd-R	>1<<0<	0
boron	boran	>1<2<	0
borough	b-Ro---	>1<0<<<	0
borrow	bar-o-	>1<>0<	0
borscht	bcrS--t	>1<<<<<	0
bosky	baski	>1<>0	0
botanist	batxnxst	>1<0>0<<	0
bouffant	bu-f-ant	>0<<>1<<	0
bought	bc---t	>1<<<<	0
bounden	bW-ndxn	>1<<>0<	0
bountiful	bW-ntIf^l	>1<<<0>0<	0
bourne	bo-rn-	>1<<<<	0
bout	bW-t	>1<<	0
boutonniere	bu-t-N-I-r-	>2<<0<>1<<<	0
bovine	bovAn-	>1>2<<	0
bow	bo-	>1<	0
bowdlerize	bo-dlxrAz-	>1<<>0>2<<	0
bowel	bW--L	>1<0<	0
bowsprit	bW-sprIt	>1>>>>2<	0
bowstring	bo-strIG-	>1>>>>2<<	0
box	baX	>1<	0
boy	bO-	>1<	0
boycott	bO-kat-	>1<>2<<	0
bra	bra	>>1	0
bracken	br@k-xn	>>1<<0<	0
brad	br@d	>>1<	0
braggadocio	br@g-xdoSio	>>2<>0>1>02	0
braise	bre-z-	>>1<<<	0
bramble	br@mbL-	>>1<>>0	0
brand	br@nd	>>1<<	0
brandy	br@ndi	>>1<>0	0
brash	br@S-	>>1<<	0
brass	br@s-	>>1<<	0
brassiere	brxz-I-r-	>>0<>1<<<	0
brat	br@t	>>1<	0
brave	brev-	>>1<<	0
bravery	brevxri	>>1<0>0	0
bravo	bravo	>>1<0	0
bravura	brxvUrx	>>0>1<0	0
brawn	brc-n	>>1<<	0
brazen	brez-N	>>1<0<	0
brazilian	brxzIlyxn	>>0>1<0<<	0
breach	bri-C-	>>1<<<	0
breadwinner	brE-dwIn--R	>>1<<>2<<0<	0
breakage	bre-kIJ-	>>1>>0<<	0
bream	brI-m	>>1<<	0
breast	brE-st	>>1<<<	0
bred	brEd	>>1<	0
breech	bri-C-	>>1<<<	0
breed	bri-d	>>1<<	0
breeze	bri-z-	>>1<<<	0
brethren	brED-rxn	>>1<<00<	0
breviary	brivy-Ri	>>1>00<<	0
brevity	brEvxti	>>1<0<0	0
briar	brA-R	>>10<	0
bridal	brAd-L	>>1<0<	0
bride	brAd-	>>1<<	0
bridle	brAdL-	>>1<>0	0
brief	bri-f	>>1<<	0
brigade	brIged-	>>0<1<<	0
brigand	brIgxnd	>>1<0<<	0
brigantine	brIgxntin-	>>1<0<>2<<	0
bright	brA--t	>>1<<<	0
brighten	brA--t-N	>>1<<<0<	0
brilliantine	brIl-y@ntin-	>>1<>0<<>2<<	0
brimstone	brImston-	>>1<>>2<<	0
brindled	brIndL-d	>>1<>>0<	0
brine	brAn-	>>1<<	0
bring	brIG-	>>1<<	0
brink	brIGk	>>1<<	0
brio	brio	>>10	0
briquet	brIk-Et	>>0<1<<	0
brisk	brIsk	>>1<<	0
brisket	brIskxt	>>1<>0<	0
britannic	brIt@n-Ik	>>0>1<>0<	0
british	brItIS-	>>1<0<<	0
broach	bro-C-	>>1<<<	0
broaden	brc-d-N	>>1<<0<	0
broadsword	brc-ds-ord	>>1<<>2<<<	0
brocade	broked-	>>0>1<<	0
brogue	brog--	>>1<<<	0
broider	brO-d-R	>>1<<0<	0
broke	brok-	>>1<<	0
brokenhearted	brokxnh-artxd	>>2>0<>1<<<0<	0
broker	brok-R	>>1>0<	0
bronchi	brank-A	>>1<>>2	0
bronchitis	brank-Atxs	>>0<>>1<0<	0
bronco	braGko	>>1<>0	0
bronze	branz-	>>1<<<	0
broom	bru-m	>>1<<	0
broth	brcT-	>>1<<	0
brother	br^D--R	>>1<<0<	0
brougham	bru---xm	>>10<<<<	0
brought	brc---t	>>1<<<<	0
brouhaha	bru-haha	>>0>>1>0	0
brow	brW-	>>1<	0
brownie	brW-ni-	>>1>>0<	0
browse	brW-z-	>>1<<<	0
bruit	bru-t	>>1<<	0
brunch	br^nC-	>>1<<<	0
brunt	br^nt	>>1<<	0
brush	br^S-	>>1<<	0
brutality	brut@lxti	>>0>1<0<0	0
brutally	brut-L-i	>>1<0<>0	0
brute	brut-	>>1<<	0
bubble	b^b-L-	>1<>>0	0
buccaneer	bxk-xnI-r	>2<>0>1<<	0
buck	b^k-	>1<<	0
bucket	b^k-xt	>1<<0<	0
buckram	b^k-rxm	>1<>>0<	0
bucolic	bYkalIk	>0>1<0<	0
buddhism	bud--IzM	>1<>>2<0	0
buffalo	b^f-xlo	>1<>0>2	0
buffer	b^f--R	>1<>0<	0
buffet	b^f-xt	>1<>0<	0
bugaboo	b^gxbu-	>1<0>2<	0
buggy	b^g-i	>1<>0	0
bulk	b^lk	>1<<	0
bulkhead	b^lkhE-d	>1<<>2<<	0
bull	bUl-	>1<<	0
bulletin	bUl-xt-N	>1<>0<0<	0
bullfight	bUl-fA--t	>1<>>2<<<	0
bullion	bUl-yxn	>1<>0<<	0
bullock	bUl-xk-	>1<>0<<	0
bully	bUl-i	>1<>0	0
bulwark	bUlw-Rk	>1<>2<<	0
bum	b^m	>1<	0
bump	b^mp	>1<<	0
bumptious	b^mpS-x-s	>1<<>0<<<	0
bunch	b^nC-	>1<<<	0
buncombe	b^Gkxm--	>1<>0<<<	0
bundle	b^ndL-	>1<>>0	0
bung	b^G-	>1<<	0
bungle	b^GgL-	>1<>>0	0
bunion	b^nyxn	>1<0<<	0
bunk	b^Gk	>1<<	0
bunt	b^nt	>1<<	0
bunting	b^ntIG-	>1<<0<<	0
burden	b-Rd-N	>1<<0<	0
burdock	b-Rdak-	>1<>2<<	0
burgeon	b-RJx-n	>1<>0<<	0
burgh	b-Ro-	>1<0<	2
burglarious	b-Rgl@rix-s	>2<>>1<00<<	0
burglarize	b-RglxrAz-	>1<>>0>2<<	0
burgomaster	b-Rgxm@st-R	>1<>0>2<>0<	0
burlesque	b-RlEsk--	>2<>1<<<<	0
burmese	b-Rmiz-	>2<>1<<	0
burnish	b-RnIS-	>1<>0<<	0
burnous	b-Rnu-s	>2<>1<<	0
burnt	b-Rnt	>1<<<	0
burr	b-R-	>1<<	0
bursa	b-Rsx	>1<>0	0
bursar	b-Rs-R	>1<>0<	0
bursitis	b-RsAtxs	>2<>1<0<	0
bury	bEri	>1<0	0
busboy	b^sbO-	>1<>2<	0
bush	bUS-	>1<<	0
bushel	bUS--L	>1<<0<	0
bushing	bUS-IG-	>1<<0<<	0
bushwhack	bUS-*-@k-	>1<>>>2<<	0
busily	bIzxli	>1<0>0	0
business	bIz-nxs-	>1<>>0<<	1
buskin	b^skxn	>1<>0<	0
buss	b^s-	>1<<	0
but	b^t	>2<	0
butcher	bU-C--R	>1<>>0<	0
butler	b^tl-R	>1<>0<	0
butt	b^t-	>1<<	0
butterfingered	bxt--RfIGg-R-d	>2<>0<>1<>0<<<	0
butterfly	bxt--RflA	>1<>0<>>2	0
buttocks	b^t-xk-s	>1<>0<<<	0
button	b^t--N	>1<>0<	0
buxom	b^Xxm	>1<0<	0
buzz	b^z-	>1<<	0
buzzard	b^z--Rd	>1<>0<<	0
bypass	bAp@s-	>1>2<<	0
cabana	kxb@nx	>0>1<0	0
cabbage	k@b-IJ-	>1<>0<<	0
cabinet	k@bxnxt	>1<0>0<	0
cable	kebL-	>1>>0	0
cablegram	kebL-gr@m	>1>>0>>2<	0
cabriolet	k@brixle-	>2<>00>1<	0
cache	k@S--	>1<<<	0
cackle	k@k-L-	>1<<>0	0
cad	k@d	>1<	0
cadaver	kxd@v-R	>0>1<0<	0
caddy	k@d-i	>1<>0	0
cadence	ked-Ns-	>1<0<<<	0
cadet	kxdEt	>0>1<	0
caduceus	kxdYsixs	>0>1>00<	0
caesar	s-iz-R	>1<>0<	0
cafeteria	k@fxtIrix	>2<0>1<00	0
cahoot	kxhu-t	>0>1<<	0
caitiff	ke-txf-	>1<<0<<	0
cajun	keJxn	>1>0<	0
cake	kek-	>1<<	0
calamity	kxl@mxti	>0>1<0<0	0
calcareous	k@lk@rix-s	>0<>1<00<<	0
calcification	k@lsxfxkeS-xn	>2<>0>0>1>0<<	0
calcify	k@lsxfA	>1<>0>2	0
calcimine	k@lsxmAn-	>1<>0>2<<	0
calcination	k@lsxneS-xn	>2<>0>1>0<<	0
calculation	k@lkYleS-xn	>2<>0>1>0<<	0
calibrate	k@lxbret-	>1<0>>2<<	0
calibration	k@lxbreS-xn	>2<0>>1>0<<	0
calibrator	k@lxbret-R	>1<0>>2<0<	0
calibre	k@lxbR-	>1<0>>0	0
californium	k@lxfcrnixm	>2<0>1<>00<	0
calk	kc-k	>1<<	0
calla	k@l-x	>1<>0	0
calling	kcl-IG-	>1<>0<<	0
calliope	kxl-Axpi	>0<>10>2	0
calliper	k@l-xp-R	>1<>0>0<	0
callous	k@l-x-s	>1<>0<<	0
callus	k@l-xs	>1<>0<	0
caloric	kxlcrIk	>0>1<0<	0
calorie	k@lxri-	>1<0>0<	0
calorimeter	k@lxrImxt-R	>2<0>1<0<0<	0
calumet	k@lYmEt	>1<0>2<	0
calumniate	k@l^mniet-	>0>1<>02<<	0
calumny	k@lxmni	>1<0<>0	0
calve	k@-v-	>1<<<	0
calvinistic	k@lvxnIstIk	>2<>0>1<>0<	0
calypso	kxlIpso	>0>1<>0	0
calyx	kelIX	>1<0<	0
camaraderie	k@mxradxri-	>2<0>1<0>0<	0
camber	k@mb-R	>1<>0<	0
cambric	kembrIk	>1<>>0<	0
came	kem-	>1<<	0
camel	k@m-L	>1<0<	0
camelia	kxmilyx	>0>1<0<	0
camera	k@mxrx	>1<0>0	0
camisole	k@mxsol-	>1<0>2<<	0
camouflage	k@mx-flaZ-	>1<0<>>2<<	0
campaign	k@mpe--n	>0<>1<<<	0
campanile	k@mpxnili	>2<>0>1>0	0
camphor	k@mf--R	>1<>>0<	0
campstool	k@mpstu-l	>1<<>>2<<	0
campus	k@mpxs	>1<>0<	0
can	kxn	>0<	0
canadian	kxnedixn	>0>1<00<	0
canaille	kxn-A---	>0>1<<<<	2
canape	k@nxpi	>1<0>0	0
canary	kxnEri	>0>1<0	0
canasta	kxn@stx	>0>1<>0	0
cancel	k@ns-L	>1<>0<	0
cancerous	k@nsxrx-s	>1<<0>2<<	0
candidacy	k@ndxdxsi	>1<>0<0>0	0
